-4.310851489428110250e-01,3.156263054267444135e-01,-6.373117318800062062e-03,-1.862227242666663826e-02,-2.396594126693962490e-01,-1.440461534945675359e-01,1.066881043159644687e-01,3.378807791296425389e-01,1.479966433610290129e-02,2.809761093631124931e-02,8.615845306094890854e-02,3.328523572253179186e-01,1.666751811677707751e-01,2.304228693153595464e-01,4.237140488125415438e-01,1.886420110072439260e-01,4.900966523295216537e-02,-2.847861588121060241e-04,2.133297931942624570e-01,-5.867348716542153397e-02,9.633024095837719458e-02,-6.985204688571118592e-02,-1.883075395479252845e-01,1.347028958745838667e-01,-1.086667638008618764e-01,2.106288723927279283e-01,9.938998258800287727e-03,3.492862542069963827e-01,7.132126469364913346e-02,-3.240517223188481982e-02,3.352328869887423735e-01,1.584750530564957849e-01,3.600066559673681388e-02,8.500444368142195950e-02,3.086977961947311444e-01,2.622530247656819705e-02,7.154554237730368846e-03,1.063222677895432622e-01,1.279366297356887838e-01,2.191364489714048985e-02,1.315075187739205564e-01,1.030936201258383783e-01,1.089398097583204883e-01,-3.009528909292460280e-02,8.811609950247220602e-02,2.450265759124605480e-01,8.036532875981099167e-02,1.948155836532175153e-02,-2.587372044374049856e-02,4.672478330668261570e-02,2.426197904280615603e-01
-2.293208754268267757e-01,7.533290325894745898e-01,2.452807510499132454e-02,-1.194781452094260260e-02,-1.217750424544014470e-01,9.297547102552211271e-03,1.370170435973508405e-01,3.915411465168731897e-02,2.033860275147568730e-01,2.860446273328042660e-02,3.123408841402926760e-03,-1.560457187173234506e-01,1.231765572374552142e-01,2.595391409870621557e-01,2.281422500759111016e-01,-1.267704557984651315e-01,-1.295538262286811682e-01,-1.241095504534648342e-01,-2.965309898205715222e-01,-9.920628553191837562e-02,-2.137873161447879644e-01,-3.685497943363134632e-01,-1.050781414440534051e-01,-1.689180778399539673e-01,-8.549666449903625676e-02,1.496214083916148352e-01,6.269149557256833982e-02,2.004620442333041597e-01,1.015514194476374761e-02,-6.519117100504393490e-03,1.820323334663993264e-01,1.004059444626358710e-01,1.551974146774857122e-01,2.552500772058206510e-02,-9.709236501618342952e-02,6.052838875153003506e-03,-2.069618289223093544e-02,9.176636844539502735e-03,-3.041046427127042096e-01,-3.331097258247644327e-02,4.086728266314504712e-03,-2.506334722514487467e-02,3.912044180561146528e-02,-3.106177241790246402e-02,6.977496281829129177e-02,2.131279925624993687e-01,2.854043278515440429e-02,4.047176691863722114e-02,-1.466166910613260011e-03,1.095826094267873252e-01,3.674340761237965269e-01
2.437871323440846949e-01,-9.396708294743338907e-01,-2.947547013392468745e-02,1.578636982953749573e-02,1.598806693555707981e-01,-4.460293368814951392e-03,-1.749570705952116778e-01,-6.090147561006809679e-02,-2.529340195156310478e-01,-3.513829073750381754e-02,-1.013873898502211032e-02,1.750495050321089208e-01,-1.631328060707442906e-01,-3.249968515616032949e-01,-3.008825013049271635e-01,1.475392130351379227e-01,1.583780089561799276e-01,1.540573030471047156e-01,3.560605773917491224e-01,1.274753673096368778e-01,2.605024841084325193e-01,4.572934718241059016e-01,1.373354295124588342e-01,2.013752354964893354e-01,1.105897101714873182e-01,-1.889906612609027481e-01,-7.647687050306058165e-02,-2.633810752079208672e-01,-1.640562111615047683e-02,9.064884710220289313e-03,-2.419298755727337380e-01,-1.295103031885274925e-01,-1.914648900917329533e-01,-3.487353894711940627e-02,1.058661218307159341e-01,-8.156918280509109845e-03,2.495735534746886669e-02,-1.679192784866342589e-02,3.700610780015585743e-01,4.018620313737378963e-02,-9.552415287183986525e-03,2.640846681738390905e-02,-5.212484622658514200e-02,3.967288412476405179e-02,-9.059710800594843183e-02,-2.764055571086722618e-01,-3.908960251297062538e-02,-5.008874465190219644e-02,3.118097219161245805e-03,-1.374462211933712708e-01,-4.610103299056297343e-01
-3.979000183866093776e-01,-3.067944120887042270e-01,-2.204015059594201242e-02,-4.909334042660921243e-03,-8.746056215834849268e-02,-1.119570853993318016e-01,-2.039472410280076392e-02,2.133889351053324113e-01,-1.321282578703774080e-01,2.895091912748945463e-04,6.326479629684277073e-02,3.448615403936641788e-01,2.979476913350360967e-02,-2.296318068280744917e-02,1.370709461836841225e-01,2.227640448414663077e-01,1.238742320896680515e-01,8.940843586433640244e-02,3.595889043623830550e-01,2.545847489460936752e-02,2.182273274944583064e-01,2.089266798010203097e-01,-5.770103644598580800e-02,2.135848845865368217e-01,-1.750775406135210779e-02,4.378301115994525511e-02,-3.542869287012594820e-02,1.070742266960920536e-01,4.467106762752730970e-02,-1.710632672754592784e-02,1.126600515880260417e-01,4.117873572148097322e-02,-8.350415192477507464e-02,4.190104258238989965e-02,2.863985418283933049e-01,1.513781607585616348e-02,2.084107766413469814e-02,6.906498822880395572e-02,3.044098979798198212e-01,3.917147524507083589e-02,8.995568157980658730e-02,9.008473539386141482e-02,5.038832663162857300e-02,8.427087698790186729e-04,1.399974180656988684e-02,2.533606717935305355e-02,3.725670201537345516e-02,-1.561387119480524104e-02,-1.710285773723700664e-02,-4.277880384449828793e-02,-8.476842161161325662e-02
-4.008442265325455334e-01,9.817920718278616565e-01,2.669440278982268544e-02,-1.969636038330036323e-02,-2.074744365797256684e-01,-2.736768450218238571e-02,1.949166082985743786e-01,1.403779156787475502e-01,2.477840175635353526e-01,4.415238188813363357e-02,3.433874292634781639e-02,-8.759131937004445423e-02,1.987159593972863125e-01,3.696573943876313439e-01,3.924977477413250648e-01,-9.469802838517767107e-02,-1.397224483583731913e-01,-1.443482295297456863e-01,-2.899353053628651034e-01,-1.358399206720971031e-01,-2.271511979386192648e-01,-4.574404812803724019e-01,-1.768368135703488331e-01,-1.612053083027492062e-01,-1.330833302011852071e-01,2.326336356729546140e-01,7.388183800045972083e-02,3.385590224889996613e-01,3.363431537070604715e-02,-1.603707646061103970e-02,3.154325598561925070e-01,1.604231564292895595e-01,1.942473397805656310e-01,5.421228736937685339e-02,-2.785349081248933087e-02,1.444436160505499500e-02,-2.140692143669207723e-02,4.269741743898720909e-02,-3.261453324937885756e-01,-3.329930512612205851e-02,4.035978012878110865e-02,-1.410858647555747383e-03,7.721025262285800828e-02,-4.505493367745754679e-02,1.091414067536496113e-01,3.262632377322932653e-01,5.740182966052492786e-02,5.186615677954244108e-02,-9.336996665703313839e-03,1.439915157354120512e-01,5.035492729749131424e-01
2.003600437375466503e-01,-6.257545584481924994e-01,-1.682622434774603756e-02,1.283693833375359333e-02,1.412398786573885179e-01,2.290709943873177681e-02,-1.254829439818603010e-01,-1.026863243754569111e-01,-1.544615785598980051e-01,-2.553114408841528765e-02,-2.017346249039272607e-02,4.956970076111854445e-02,-1.262220761749895670e-01,-2.448882468854441108e-01,-2.587402259194665488e-01,5.644402876718534329e-02,8.632552416759496638e-02,9.294274110132469402e-02,1.781545973606152855e-01,8.691373864461980625e-02,1.385837001781333455e-01,2.908895346542731408e-01,1.168958066682131147e-01,9.965239951962198695e-02,8.645583309125007276e-02,-1.548715090550423779e-01,-4.882679334616982919e-02,-2.209315359917956856e-01,-2.265843790996288284e-02,1.169154840549820051e-02,-2.042713312129560421e-01,-1.060691621443446281e-01,-1.233417595567304070e-01,-3.661861358736966110e-02,1.030706653793025084e-02,-1.017052300722005517e-02,1.452880183282540157e-02,-2.865811867279060079e-02,2.004068497777518054e-01,2.021009788105158911e-02,-3.033430195398932605e-02,-1.728778653225832192e-03,-5.107635367329652759e-02,2.924111724945805887e-02,-7.057955020172673732e-02,-2.097893321402088396e-01,-3.763764764350961689e-02,-3.364585318796203817e-02,6.634115819757060301e-03,-9.127255968345417136e-02,-3.241642024436989789e-01
1.016915639576505825e-01,5.417127606033355081e-01,2.582784352894542182e-02,-1.962655387536669637e-03,3.416219607935466578e-03,7.871493747400168384e-02,7.340587693787163637e-02,-1.262788565604407442e-01,1.804978358109926295e-01,1.185839878777418879e-02,-4.161513213703171843e-02,-2.976983087612231071e-01,3.300580598257422948e-02,1.284866350812484403e-01,9.973340976222745680e-03,-2.039851776618215873e-01,-1.414737779844104926e-01,-1.166145290104732002e-01,-3.732515375170986638e-01,-6.115337324138080816e-02,-2.406500998751774367e-01,-3.022964680146789651e-01,-8.489409580964136018e-03,-2.174083560295178574e-01,-2.587244070477414878e-02,3.856300320637798956e-02,5.323417520545951215e-02,1.957875565544347010e-02,-2.525123816443341357e-02,8.826805701139561408e-03,8.616024800602648318e-03,1.960965333410483180e-02,1.250416745832051424e-01,-1.561271677355842609e-02,-2.325451366258399211e-01,-7.354428277294202884e-03,-2.255337065487490397e-02,-4.081162489812453775e-02,-3.363420115851774583e-01,-4.092945550385149178e-02,-5.689009998326722412e-02,-6.958147011051488140e-02,-1.504821087465716550e-02,-1.437439593605416115e-02,2.180963347961326071e-02,7.905822570496399970e-02,-1.141703004075047927e-02,2.932156660437457152e-02,1.116985285754871875e-02,7.773929910842493352e-02,2.213998458614456766e-01
3.214597098016381826e-01,-3.081135264190528189e-01,5.451263530081692545e-03,1.753633977963464999e-02,2.265539581146173709e-01,1.347462739123021225e-01,-1.028261213332459095e-01,-3.148446193192112053e-01,-1.677427582674254763e-02,-2.481050562153504571e-02,-7.960326288167737796e-02,-3.022707396515402212e-01,-1.579559640084064742e-01,-2.230522391845693175e-01,-3.958948317272793505e-01,-1.714539580500048233e-01,-4.270422787600465508e-02,2.604576190900154131e-03,-1.905011577305711357e-01,5.740871474479529446e-02,-8.515386904355287667e-02,7.274880289239972486e-02,1.761879283517301664e-01,-1.214434697252701895e-01,1.031996563126525851e-01,-1.990196600695024187e-01,-1.244955004420171193e-02,-3.266372688613650710e-01,-6.642919609275708959e-02,2.992697020388953785e-02,-3.135850721189799017e-01,-1.483802031494595997e-01,-3.659991416350892590e-02,-7.882966593972230707e-02,-2.837407305557536064e-01,-2.475491673613474178e-02,-5.369231583116601363e-03,-9.830849241056427434e-02,-1.119027143969562044e-01,-1.962772529159817481e-02,-1.217098935973945223e-01,-9.442579987616515902e-02,-1.012901702428326139e-01,2.850768783717916657e-02,-8.273230899649151870e-02,-2.308186427170019761e-01,-7.495773029697516687e-02,-1.897990076730207698e-02,2.404985931434201404e-02,-4.572407673452936333e-02,-2.325357319357488628e-01
-3.139502990992939502e-01,3.875427092042820765e-01,6.217720266312116821e-03,-1.129774811355718084e-02,-1.358247962743828474e-01,-5.226155699330036625e-02,8.972153112317671209e-02,1.500944014335031385e-01,7.592720572305827753e-02,2.105811539702072410e-02,3.518517250729320117e-02,7.128926090607699828e-02,1.066812382977474216e-01,1.846612320525911344e-01,2.453294107131553381e-01,2.829202961856317616e-02,-2.624894877733709858e-02,-4.213714423344463306e-02,-2.315196216436056845e-02,-5.675026981710414725e-02,-3.687048608219708340e-02,-1.566135689584709778e-01,-1.085474507450081977e-01,-7.846109890862183051e-03,-7.195838859236251828e-02,1.367505376881773260e-01,2.683551190338050868e-02,2.058370555798420265e-01,3.127690996564794906e-02,-1.433111420712880960e-02,1.944486362371982691e-01,9.618162740139102329e-02,6.991699505582306406e-02,4.260301761782111368e-02,8.453521997132930343e-02,1.281409103684250268e-02,-4.260575820612456412e-03,4.486114835628542130e-02,-5.649056121624313614e-02,-3.091277582027370224e-03,5.320355243895979330e-02,3.074750217163708249e-02,5.678831109846946279e-02,-2.215985562165381090e-02,5.890461611180913826e-02,1.696878779138611404e-01,4.139619620733551303e-02,2.158470739736084373e-02,-1.037391706613115423e-02,5.695772415451388904e-02,2.249998906557525435e-01
-2.484574601561263460e-02,6.640126367646281835e-01,2.712580571799443410e-02,-6.095429342185460821e-03,-4.713673532172863584e-02,5.564411896553564385e-02,1.035981458009148093e-01,-7.002537259959726312e-02,2.024107341550760997e-01,1.861197578426344174e-02,-2.716223340334423392e-02,-2.620588397841764894e-01,7.096750592848737049e-02,1.882940989297102741e-01,9.718393990819176875e-02,-1.878024867531900288e-01,-1.471683155637090734e-01,-1.287037352693339298e-01,-3.693938421045349085e-01,-8.112059365212147266e-02,-2.472450075111866652e-01,-3.498083638533688311e-01,-4.764788542687819345e-02,-2.133165714105288990e-01,-5.142816273548349304e-02,8.522245299750937086e-02,6.122422130695100856e-02,9.316729363876501135e-02,-1.298009916744674933e-02,3.379051678247304343e-03,7.866584039508472959e-02,5.376651755064210808e-02,1.455685172769148883e-01,-3.198187593317454100e-04,-1.946618454114262264e-01,-2.617297605437035341e-03,-2.342212575732671026e-02,-2.373017546700686292e-02,-3.470226453518127641e-01,-4.081950948364886089e-02,-3.655158180965758369e-02,-5.643644135390436800e-02,5.448778787614412533e-03,-2.210842997675466562e-02,4.236909514973569157e-02,1.381927178831471315e-01,3.771371196432478715e-03,3.606350701986401480e-02,6.988150701618448500e-03,9.596605074563219206e-02,2.949379228241211792e-01
2.632751600995309471e-01,-4.523416983007131909e-01,-3.280346861814915829e-03,1.642304406120114607e-02,2.023136776540069293e-01,9.540355854467347241e-02,-1.171587635618758366e-01,-2.454426137805723052e-01,-7.405480339829018099e-02,-2.553899139566887661e-02,-6.058376837993317832e-02,-1.746688843495441124e-01,-1.526818667581959499e-01,-2.453296750673151227e-01,-3.599025205321305654e-01,-8.962562440626047067e-02,7.512077144824968675e-03,3.842314994120406973e-02,-4.906958415410563740e-02,7.205774092360532623e-02,-1.436964749408965215e-04,1.632423882757967348e-01,1.597979797754922049e-01,-3.870148881945514874e-02,1.016510122491546958e-01,-1.925487659525701722e-01,-2.957787725548872981e-02,-3.011096419056644713e-01,-5.250165083660841836e-02,2.318420419258825083e-02,-2.882078454378968480e-01,-1.384847633636712427e-01,-7.445345484899995592e-02,-6.666233993479345199e-02,-1.800852381749031839e-01,-2.049901889263761740e-02,2.062451925441179720e-03,-7.684469225707477036e-02,6.232849935998638347e-03,-4.667992405331574009e-03,-9.175124449920767089e-02,-6.237613817971346397e-02,-8.727921526464994806e-02,2.977299315081457370e-02,-8.218634688582127090e-02,-2.349631733716189275e-01,-6.457357458204313061e-02,-2.596075894838126633e-02,1.788392201588070302e-02,-6.697407274337489891e-02,-2.825090686453722300e-01
3.130573020734845890e-01,-9.983803231858380256e-01,-2.934393441196255295e-02,1.831599637034124137e-02,1.885164654753077595e-01,1.014495751807629326e-02,-1.920351398487437633e-01,-9.918070086634576954e-02,-2.618194294536608790e-01,-4.020765611385458682e-02,-2.214889326835364075e-02,1.422365772662275707e-01,-1.872820310568097668e-01,-3.583316391759993058e-01,-3.555530260143910382e-01,1.298448169430721222e-01,1.569674708298936794e-01,1.565696415267275876e-01,3.412566444482657557e-01,1.376051231342246273e-01,2.567563367531256469e-01,4.770782606552658178e-01,1.611099982952429455e-01,1.916389783329019436e-01,1.257464732793266982e-01,-2.157738866124219168e-01,-7.847029267542678099e-02,-3.089559822670959188e-01,-2.519327385586908261e-02,1.253520620999156246e-02,-2.862638500051001844e-01,-1.488095437229325080e-01,-2.005364434514092242e-01,-4.500608410561247191e-02,7.492918577409783676e-02,-1.129170011094453654e-02,2.446314146594476269e-02,-2.938946987187951096e-02,3.662397136554057520e-01,3.879071878955394487e-02,-2.361377636826034881e-02,1.624820527025427203e-02,-6.544954608494998882e-02,4.385498833596918056e-02,-1.030820057170460380e-01,-3.116242288990578313e-01,-4.914577708339062934e-02,-5.288362116571376087e-02,6.144235582920772910e-03,-1.463940402368675564e-01,-4.994759328463439507e-01
